vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
MAL-2022-3540		False	gzpixizu	npm	pkg:npm/gzpixizu	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9414		False	tapable1types	npm	pkg:npm/tapable1types	SEMVER	0	None_fixed	None_last_affected	['1.0.1']
MAL-2023-353		False	fc-keep-alive	npm	pkg:npm/fc-keep-alive	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6312		False	storage-file-share-track-1	npm	pkg:npm/storage-file-share-track-1	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-m9c9-mc2h-9wjw		True	@lodestar/reqresp	npm	pkg:npm/%40lodestar/reqresp	SEMVER	0	1.25.0	None_last_affected	[]
MAL-2024-1024		False	djs-colors-v14	npm	pkg:npm/djs-colors-v14	SEMVER	0	None_fixed	None_last_affected	['1.0.1', '1.0.0']
MAL-2025-3681		False	express-cronjs	npm	pkg:npm/express-cronjs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1346		False	deepcoin	npm	pkg:npm/deepcoin	SEMVER	0	None_fixed	None_last_affected	['19.4.9']
MAL-2022-3110		False	forms-embed-utils-lib	npm	pkg:npm/forms-embed-utils-lib	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-40		False	6ini	npm	pkg:npm/6ini	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-544		False	wlwz-2312-4105	npm	pkg:npm/wlwz-2312-4105	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1653		False	azure-sdk-tools	npm	pkg:npm/azure-sdk-tools	SEMVER	0	None_fixed	None_last_affected	['2.0.0']
MAL-2022-3405		False	gogl7eapiqs	npm	pkg:npm/gogl7eapiqs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1438		False	babeltmplatp	npm	pkg:npm/babeltmplatp	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-646		False	oc-active-conversation-module-client	npm	pkg:npm/oc-active-conversation-module-client	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6607		False	toolbox_expose	npm	pkg:npm/toolbox_expose	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5928		False	saniibe-filename	npm	pkg:npm/saniibe-filename	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9101		False	monorepo-releaser	npm	pkg:npm/monorepo-releaser	SEMVER	0	None_fixed	None_last_affected	['100.0.0']
MAL-2025-3394		False	dowload_ebok_verrassend_aanzoek_by_andie_brock_4mly7	npm	pkg:npm/dowload_ebok_verrassend_aanzoek_by_andie_brock_4mly7	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-114		False	dicsord.js-selfbot-v13	npm	pkg:npm/dicsord.js-selfbot-v13	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3055		False	firstloadedvideopriorityadjuster	npm	pkg:npm/firstloadedvideopriorityadjuster	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1068		False	app_intelligence	npm	pkg:npm/app_intelligence	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4790		False	nde4watch	npm	pkg:npm/nde4watch	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5882		False	rxp-js	npm	pkg:npm/rxp-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-216		False	crooked-kingdom-six-of-crows-2-by-leigh-bardugo-on-mac-full-format-	npm	pkg:npm/crooked-kingdom-six-of-crows-2-by-leigh-bardugo-on-mac-full-format-	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6257		False	spotify-inheritance	npm	pkg:npm/spotify-inheritance	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1592		False	bitmex-local-proxy	npm	pkg:npm/bitmex-local-proxy	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1161		False	galileo-web-sdk	npm	pkg:npm/galileo-web-sdk	SEMVER	0	None_fixed	None_last_affected	['0.1.10', '0.1.13', '0.1.9', '0.1.11', '0.1.15', '0.1.7']
MAL-2023-8081		False	web3tool-eth	npm	pkg:npm/web3tool-eth	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-646		False	@tinkoff-component/appointment	npm	pkg:npm/%40tinkoff-component/appointment	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2214		False	coupa-common-js	npm	pkg:npm/coupa-common-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7016		False	wafer-autocomplete	npm	pkg:npm/wafer-autocomplete	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8710		False	assistance-finder-ui	npm	pkg:npm/assistance-finder-ui	SEMVER	0	None_fixed	None_last_affected	['1.0.1', '1.7.1', '1.8.0']
MAL-2025-2585		False	vulnerable-dependency	npm	pkg:npm/vulnerable-dependency	SEMVER	0	None_fixed	None_last_affected	['10.0.0']
MAL-2022-216		False	@dsgnsys/editor-elements-design-systems	npm	pkg:npm/%40dsgnsys/editor-elements-design-systems	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-817		False	wlwz-2312-7108	npm	pkg:npm/wlwz-2312-7108	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5181		False	package-lock.json-dependency	npm	pkg:npm/package-lock.json-dependency	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2644		False	ea-factories	npm	pkg:npm/ea-factories	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3956		False	irmraf	npm	pkg:npm/irmraf	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-114		False	zqdl55511	npm	pkg:npm/zqdl55511	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8340		False	@diotoborg/fuga-molestias	npm	pkg:npm/%40diotoborg/fuga-molestias	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6484		False	test-npm-mal-kfir	npm	pkg:npm/test-npm-mal-kfir	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1341		False	azure-keyvault-admin-js	npm	pkg:npm/azure-keyvault-admin-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9382		False	mp3-file-zip-d-ownload-33971-the-imagination-stage-ar0bb-cvzjxl	npm	pkg:npm/mp3-file-zip-d-ownload-33971-the-imagination-stage-ar0bb-cvzjxl	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3117		False	risklmtndecisionserv-paypal	npm	pkg:npm/risklmtndecisionserv-paypal	SEMVER	0	None_fixed	None_last_affected	['19.0.2']
MAL-2024-12049		False	uflexreward	npm	pkg:npm/uflexreward	SEMVER	0	None_fixed	None_last_affected	['99.9.9']
GHSA-8v5f-hp78-jgxq		True	jwt-simple	npm	pkg:npm/jwt-simple	SEMVER	0	0.5.3	None_last_affected	[]
MAL-2024-1248		False	benjimain	npm	pkg:npm/benjimain	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2994		False	feat-xsm-st-conflict-using-sheet-api	npm	pkg:npm/feat-xsm-st-conflict-using-sheet-api	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3686		False	hs-loadsh	npm	pkg:npm/hs-loadsh	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-1023		False	test-hacker-sharma	npm	pkg:npm/test-hacker-sharma	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4143		False	kentik-viz	npm	pkg:npm/kentik-viz	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1711		False	bubujs	npm	pkg:npm/bubujs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3547		False	carcandofilex	npm	pkg:npm/carcandofilex	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1080		False	core-exchange-spec	npm	pkg:npm/core-exchange-spec	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1618		False	trip-component-platform-online-subscribe-checkbox	npm	pkg:npm/trip-component-platform-online-subscribe-checkbox	SEMVER	0	None_fixed	None_last_affected	['2.3.1', '13.2.0']
MAL-2022-996		False	angara.tablejs	npm	pkg:npm/angara.tablejs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-397		False	wlwz-2312-2502	npm	pkg:npm/wlwz-2312-2502	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-1473		False	hardhat-croned	npm	pkg:npm/hardhat-croned	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4513		False	mbed-drivers	npm	pkg:npm/mbed-drivers	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9228		False	duckc2-v5.3.3	npm	pkg:npm/duckc2-v5.3.3	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7295		False	xpsaht	npm	pkg:npm/xpsaht	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8593		False	@diotoborg/recusandae-impedit	npm	pkg:npm/%40diotoborg/recusandae-impedit	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2706		False	sf-intl-sn-prod	npm	pkg:npm/sf-intl-sn-prod	SEMVER	0	None_fixed	None_last_affected	['1.0.0', '1.9.9', '2.9.9', '3.9.9', '4.9.9', '5.9.9', '6.9.9', '7.9.9', '8.9.9', '9.9.9', '10.9.9', '11.9.9', '12.9.9', '13.9.9', '14.9.9']
MAL-2025-3814		False	ai_challenge	npm	pkg:npm/ai_challenge	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-9vrw-m88g-w75q		True	@hapi/accept	npm	pkg:npm/%40hapi/accept	SEMVER	3.2.0	3.2.4	None_last_affected	[]
GHSA-9vrw-m88g-w75q		True	@hapi/accept	npm	pkg:npm/%40hapi/accept	SEMVER	4.0.0	5.0.1	None_last_affected	[]
MAL-2023-8202		False	@zettle-bo/products	npm	pkg:npm/%40zettle-bo/products	SEMVER	0	None_fixed	None_last_affected	['35.0.0']
MAL-2024-10977		False	hacker_for_pastebin	npm	pkg:npm/hacker_for_pastebin	SEMVER	0	None_fixed	None_last_affected	['1.0.0', '1.0.1']
MAL-2022-4840		False	nft-tickets-workshop	npm	pkg:npm/nft-tickets-workshop	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8069		False	as-ui-common	npm	pkg:npm/as-ui-common	SEMVER	0	None_fixed	None_last_affected	['2.999.0']
MAL-2022-5752		False	report-visualizer	npm	pkg:npm/report-visualizer	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2097		False	com.unity.modules.xr	npm	pkg:npm/com.unity.modules.xr	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-996		False	yasap-lodash	npm	pkg:npm/yasap-lodash	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-397		False	bookingcom-auth	npm	pkg:npm/bookingcom-auth	SEMVER	0	None_fixed	None_last_affected	['999.9.9']
MAL-2025-2356		False	adl-commons-lib-node-pp-parameter-store	npm	pkg:npm/adl-commons-lib-node-pp-parameter-store	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2024-7236		False	@zitterorg/ipsa-in-aliquam	npm	pkg:npm/%40zitterorg/ipsa-in-aliquam	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-82		False	afterpay	npm	pkg:npm/afterpay	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11235		False	appetize-cli	npm	pkg:npm/appetize-cli	SEMVER	0	None_fixed	None_last_affected	['1.2.0']
MAL-2023-8652		False	cannotdelete	npm	pkg:npm/cannotdelete	SEMVER	0	None_fixed	None_last_affected	['1.1.0']
MAL-2022-5302		False	personal-colors-kash	npm	pkg:npm/personal-colors-kash	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8439		False	@diotoborg/mollitia-ratione	npm	pkg:npm/%40diotoborg/mollitia-ratione	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8347		False	situs-slot-gacor-slot-online-resmi-terbaik-mudah-menang-dan-maxwin-2023	npm	pkg:npm/situs-slot-gacor-slot-online-resmi-terbaik-mudah-menang-dan-maxwin-2023	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-h24p-2c3m-5qf4		True	owl-orchard-apple-sunshine	npm	pkg:npm/owl-orchard-apple-sunshine	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-580		False	@seller-ui/settings	npm	pkg:npm/%40seller-ui/settings	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4905		False	nodejs-email	npm	pkg:npm/nodejs-email	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-979		False	yabox	npm	pkg:npm/yabox	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6938		False	vipps-stitches	npm	pkg:npm/vipps-stitches	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5617		False	rdeepgextend	npm	pkg:npm/rdeepgextend	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2428		False	depconn	npm	pkg:npm/depconn	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2643		False	adjksc	npm	pkg:npm/adjksc	SEMVER	0	None_fixed	None_last_affected	['1.0.1']
MAL-2024-7723		False	xhyp	npm	pkg:npm/xhyp	SEMVER	0	None_fixed	None_last_affected	['9.0.1']
MAL-2023-8717		False	crossdomain-xhr	npm	pkg:npm/crossdomain-xhr	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2582		False	dpd-returns-portal	npm	pkg:npm/dpd-returns-portal	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5247		False	paypalcorp	npm	pkg:npm/paypalcorp	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8086		False	noblox.js-threads	npm	pkg:npm/noblox.js-threads	SEMVER	0	None_fixed	None_last_affected	['6.0.2']
MAL-2022-6892		False	vazgarules	npm	pkg:npm/vazgarules	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2078		False	com.unity.modules.screencapture	npm	pkg:npm/com.unity.modules.screencapture	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2213		False	next-tab	npm	pkg:npm/next-tab	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2024-7373		False	@zitterorg/repudiandae-nihil-architecto	npm	pkg:npm/%40zitterorg/repudiandae-nihil-architecto	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10998		False	rct-centered-text	npm	pkg:npm/rct-centered-text	SEMVER	0	None_fixed	None_last_affected	['6.5.8']
MAL-2024-682		False	wlwz-2312-5608	npm	pkg:npm/wlwz-2312-5608	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1595		False	golanci-lint-action	npm	pkg:npm/golanci-lint-action	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4006		False	jb-rpd-splash	npm	pkg:npm/jb-rpd-splash	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-86mr-6m89-vgj3		True	node-weakauras-parser	npm	pkg:npm/node-weakauras-parser	SEMVER	1.0.4	1.0.5	None_last_affected	[]
GHSA-86mr-6m89-vgj3		True	node-weakauras-parser	npm	pkg:npm/node-weakauras-parser	SEMVER	2.0.0	2.0.2	None_last_affected	[]
GHSA-86mr-6m89-vgj3		True	node-weakauras-parser	npm	pkg:npm/node-weakauras-parser	SEMVER	3.0.0	3.0.1	None_last_affected	[]
MAL-2022-1204		False	aws-track-and-trace	npm	pkg:npm/aws-track-and-trace	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-580		False	managed-vip-2-by-kristen-callihan-on-iphone-full-volumes-	npm	pkg:npm/managed-vip-2-by-kristen-callihan-on-iphone-full-volumes-	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3239		False	fuckfuckapk	npm	pkg:npm/fuckfuckapk	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3052		False	@hongfangze/progress	npm	pkg:npm/%40hongfangze/progress	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-378		False	wlwz-2312-2301	npm	pkg:npm/wlwz-2312-2301	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-979		False	amplify-e2e-core	npm	pkg:npm/amplify-e2e-core	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-13		False	zqdl111	npm	pkg:npm/zqdl111	SEMVER	0	None_fixed	None_last_affected	['11.1.1']
MAL-2024-10561		False	koho-charity-api	npm	pkg:npm/koho-charity-api	SEMVER	0	None_fixed	None_last_affected	['1.0.2']
MAL-2022-4456		False	mailjet-old-react-components	npm	pkg:npm/mailjet-old-react-components	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3393		False	glp-minbfycss	npm	pkg:npm/glp-minbfycss	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1654		False	boss-alien-media-player	npm	pkg:npm/boss-alien-media-player	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6191		False	sncicd-plugin-activate	npm	pkg:npm/sncicd-plugin-activate	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3669		False	hope-message	npm	pkg:npm/hope-message	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-728		False	wlwz-2312-6200	npm	pkg:npm/wlwz-2312-6200	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-m86m-5m44-pc93		True	grpc-ts-health-check	npm	pkg:npm/grpc-ts-health-check	SEMVER	0	2.0.0	None_last_affected	[]
MAL-2025-1311		False	bitfinex-main	npm	pkg:npm/bitfinex-main	SEMVER	0	None_fixed	None_last_affected	['19.4.9']
MAL-2022-3147		False	free-fortnite-skins-api-v1	npm	pkg:npm/free-fortnite-skins-api-v1	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4682		False	moneytree	npm	pkg:npm/moneytree	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5990		False	search-gov-website	npm	pkg:npm/search-gov-website	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6345		False	subscriptionid-apiversion	npm	pkg:npm/subscriptionid-apiversion	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-304		False	elliptic-parser	npm	pkg:npm/elliptic-parser	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4378		False	logging-inc	npm	pkg:npm/logging-inc	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1480		False	bcoin-mongo-api	npm	pkg:npm/bcoin-mongo-api	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1073		False	dismissprovider	npm	pkg:npm/dismissprovider	SEMVER	0	None_fixed	None_last_affected	['11.25.2']
MAL-2024-456		False	wlwz-2312-3107	npm	pkg:npm/wlwz-2312-3107	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3517		False	gulpposgcss	npm	pkg:npm/gulpposgcss	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6715		False	typescript-dom-lib-generator	npm	pkg:npm/typescript-dom-lib-generator	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-754		False	salmonpy	npm	pkg:npm/salmonpy	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4728		False	msqsl	npm	pkg:npm/msqsl	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9013		False	multiple-keys	npm	pkg:npm/multiple-keys	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3286		False	ds-sudqusdqhsdhqsdzoqi	npm	pkg:npm/ds-sudqusdqhsdhqsdzoqi	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1423		False	@juiggitea/dolor-omnis-vitae	npm	pkg:npm/%40juiggitea/dolor-omnis-vitae	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-304		False	@gs-ux-uitoolkit-react/shared	npm	pkg:npm/%40gs-ux-uitoolkit-react/shared	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-905		False	wlwz-2312-8106	npm	pkg:npm/wlwz-2312-8106	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5093		False	open-xchange-dynamic-theme	npm	pkg:npm/open-xchange-dynamic-theme	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2756		False	envoy-curses	npm	pkg:npm/envoy-curses	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3844		False	init-epic-link-multiselect	npm	pkg:npm/init-epic-link-multiselect	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1879		False	chaostest	npm	pkg:npm/chaostest	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8252		False	@diotoborg/dolores-velit	npm	pkg:npm/%40diotoborg/dolores-velit	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5569		False	r1390397	npm	pkg:npm/r1390397	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8039		False	vision-chart	npm	pkg:npm/vision-chart	SEMVER	0	None_fixed	None_last_affected	['1.2.11', '1.1.11', '2.0.11', '0.1.11', '1.3.11', '3.0.11', '3.9.11', '2.9.11', '0.9.11', '1.4.11', '1.0.11']
MAL-2023-8193		False	@zettle-bo/capital	npm	pkg:npm/%40zettle-bo/capital	SEMVER	0	None_fixed	None_last_affected	['35.0.0']
MAL-2022-754		False	@xvideos/builder	npm	pkg:npm/%40xvideos/builder	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2306		False	d1tm3nemodark	npm	pkg:npm/d1tm3nemodark	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5139		False	ot-menu-test	npm	pkg:npm/ot-menu-test	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7104		False	webpack.js.org	npm	pkg:npm/webpack.js.org	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8602		False	@diotoborg/rem-minima	npm	pkg:npm/%40diotoborg/rem-minima	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2497		False	compliancereadserv-paypal	npm	pkg:npm/compliancereadserv-paypal	SEMVER	0	None_fixed	None_last_affected	['2.1.0', '2.99.0']
MAL-2024-8317		False	@diotoborg/eveniet-pariatur-esse	npm	pkg:npm/%40diotoborg/eveniet-pariatur-esse	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-143		False	bridge-transaction-parser	npm	pkg:npm/bridge-transaction-parser	SEMVER	0	None_fixed	None_last_affected	['9.9.9', '1.2.3']
MAL-2022-7411		False	zomato-ui	npm	pkg:npm/zomato-ui	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-69		False	automation.samples	npm	pkg:npm/automation.samples	SEMVER	0	None_fixed	None_last_affected	['1.3.16', '0.1.15', '1.3.15']
MAL-2025-2182		False	nazir-botjs	npm	pkg:npm/nazir-botjs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2478		False	you-test-test-vue	npm	pkg:npm/you-test-test-vue	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-840		False	wlwz-2312-7404	npm	pkg:npm/wlwz-2312-7404	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-241		False	@epc-infra/region-only-policy	npm	pkg:npm/%40epc-infra/region-only-policy	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2613		False	dup-glob	npm	pkg:npm/dup-glob	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3901		False	internallib_v597	npm	pkg:npm/internallib_v597	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7041		False	walmart-cfs	npm	pkg:npm/walmart-cfs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8747		False	bitcoin-sign-message	npm	pkg:npm/bitcoin-sign-message	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1896		False	checkpackagejson	npm	pkg:npm/checkpackagejson	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7148		False	@zitterorg/cum-ipsum-beatae	npm	pkg:npm/%40zitterorg/cum-ipsum-beatae	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2028		False	@tim0310/fetch	npm	pkg:npm/%40tim0310/fetch	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-611		False	@staked/fetlife-assets	npm	pkg:npm/%40staked/fetlife-assets	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2243		False	cron-mail	npm	pkg:npm/cron-mail	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5586		False	randovbyte	npm	pkg:npm/randovbyte	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6200		False	socket.oi	npm	pkg:npm/socket.oi	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-241		False	dependancy_confusion_test_tal	npm	pkg:npm/dependancy_confusion_test_tal	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3793		False	mongoose-mongodb	npm	pkg:npm/mongoose-mongodb	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1254		False	nodex123	npm	pkg:npm/nodex123	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3269		False	vault-action	npm	pkg:npm/vault-action	SEMVER	0	None_fixed	None_last_affected	['2.0.0', '2.0.3', '2.0.4']
MAL-2024-143		False	shenmue.js-dev	npm	pkg:npm/shenmue.js-dev	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3002		False	feedback-utils	npm	pkg:npm/feedback-utils	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1195		False	aws-data-replication-hub	npm	pkg:npm/aws-data-replication-hub	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6650		False	trillian-website	npm	pkg:npm/trillian-website	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-611		False	mv-browser-support	npm	pkg:npm/mv-browser-support	SEMVER	0	None_fixed	None_last_affected	[]
