vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
GHSA-vrr3-5r3v-7xfw	CVE-2020-7679	True	casperjs	npm	pkg:npm/casperjs	SEMVER	0	None_fixed	1.1.4	[]
GHSA-vrr3-5r3v-7xfw	CVE-2020-7679	True	casperjs	npm	pkg:npm/casperjs	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-7mc5-chhp-fmc3	CVE-2016-10539	True	negotiator	npm	pkg:npm/negotiator	SEMVER	0	0.6.1	None_last_affected	[]
GHSA-3c9c-2p65-qvwv	CVE-2021-41097	True	aurelia-path	npm	pkg:npm/aurelia-path	SEMVER	0	1.1.7	None_last_affected	[]
GHSA-v63x-xc9j-hhvq	CVE-2019-10769	True	safer-eval	npm	pkg:npm/safer-eval	SEMVER	0	None_fixed	1.3.6	[]
GHSA-v63x-xc9j-hhvq	CVE-2019-10769	True	safer-eval	npm	pkg:npm/safer-eval	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-rwx9-wqj8-vr77	CVE-2020-24653	True	expo	npm	pkg:npm/expo	SEMVER	0	9.1.0	None_last_affected	[]
GHSA-pxpf-v376-7xx5	CVE-2022-25854	True	@yaireo/tagify	npm	pkg:npm/%40yaireo/tagify	SEMVER	0	4.9.8	None_last_affected	[]
GHSA-w9mh-5x8j-9754	CVE-2024-39691	True	matrix-appservice-irc	npm	pkg:npm/matrix-appservice-irc	SEMVER	0	2.0.1	None_last_affected	[]
GHSA-476p-r2wx-2wch	CVE-2016-10650	True	ntfserver	npm	pkg:npm/ntfserver	SEMVER	0	None_fixed	0.0.6	[]
GHSA-476p-r2wx-2wch	CVE-2016-10650	True	ntfserver	npm	pkg:npm/ntfserver	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-g7w9-vm5m-48q8	CVE-2016-10683	True	arcanist	npm	pkg:npm/arcanist	SEMVER	0	None_fixed	0.0.1	[]
GHSA-g7w9-vm5m-48q8	CVE-2016-10683	True	arcanist	npm	pkg:npm/arcanist	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-vm67-7vmg-66vm	CVE-2021-23348	True	portprocesses	npm	pkg:npm/portprocesses	SEMVER	0	1.0.5	None_last_affected	[]
GHSA-2mvm-66q7-m256	CVE-2016-10559	True	selenium-download	npm	pkg:npm/selenium-download	SEMVER	0	2.0.7	None_last_affected	[]
GHSA-23r4-5mxp-c7g5	CVE-2021-39138	True	parse-server	npm	pkg:npm/parse-server	SEMVER	0	4.5.2	None_last_affected	[]
GHSA-4fr2-j4g9-mppf	CVE-2020-28271	True	deephas	npm	pkg:npm/deephas	SEMVER	1.0.0	None_fixed	1.0.5	[]
GHSA-4fr2-j4g9-mppf	CVE-2020-28271	True	deephas	npm	pkg:npm/deephas	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-5p42-m6f3-hpmj	CVE-2023-38894	True	tree-kit	npm	pkg:npm/tree-kit	SEMVER	0	0.7.5	None_last_affected	[]
GHSA-cg42-4wrc-gp47	CVE-2020-7673	True	node-extend	npm	pkg:npm/node-extend	SEMVER	0	None_fixed	0.2.0	[]
GHSA-cg42-4wrc-gp47	CVE-2020-7673	True	node-extend	npm	pkg:npm/node-extend	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-4w2v-q235-vp99	CVE-2020-28168	True	axios	npm	pkg:npm/axios	SEMVER	0	0.21.1	None_last_affected	[]
GHSA-rv8p-rr2h-fgpg	CVE-2024-23841	True	@apollo/experimental-nextjs-app-support	npm	pkg:npm/%40apollo/experimental-nextjs-app-support	SEMVER	0	0.7.0	None_last_affected	[]
GHSA-xq8r-r72r-pqwm	CVE-2016-10681	True	roslib-socketio	npm	pkg:npm/roslib-socketio	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-x4r7-m2q9-69c8	CVE-2021-41248	True	graphiql	npm	pkg:npm/graphiql	SEMVER	0.5.0	1.4.7	None_last_affected	[]
GHSA-6263-x97c-c4gg	CVE-2022-39249	True	matrix-js-sdk	npm	pkg:npm/matrix-js-sdk	SEMVER	0	19.7.0	None_last_affected	[]
GHSA-jchw-25xp-jwwc	CVE-2023-26159	True	follow-redirects	npm	pkg:npm/follow-redirects	SEMVER	0	1.15.4	None_last_affected	[]
GHSA-m75h-cghq-c8h5	CVE-2013-6393	True	libyaml	npm	pkg:npm/libyaml	SEMVER	0	0.2.3	None_last_affected	[]
GHSA-fmvm-x8mv-47mj	CVE-2022-23646	True	next	npm	pkg:npm/next	SEMVER	10.0.0	12.1.0	None_last_affected	[]
GHSA-r7qp-cfhv-p84w	CVE-2022-41940	True	engine.io	npm	pkg:npm/engine.io	SEMVER	0	3.6.1	None_last_affected	[]
GHSA-r7qp-cfhv-p84w	CVE-2022-41940	True	engine.io	npm	pkg:npm/engine.io	SEMVER	4.0.0	6.2.1	None_last_affected	[]
GHSA-wjc4-73q6-gv3m	CVE-2023-46308	True	plotly.js	npm	pkg:npm/plotly.js	SEMVER	0	2.25.2	None_last_affected	[]
GHSA-r84v-qff8-jv5g	CVE-2021-26700	True	vscode-npm-script	npm	pkg:npm/vscode-npm-script	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-h4mf-75hf-67w4	CVE-2020-5251	True	parse-server	npm	pkg:npm/parse-server	SEMVER	0	4.1.0	None_last_affected	[]
GHSA-9x7m-9hpg-xxmw	CVE-2021-25953	True	putil-merge	npm	pkg:npm/putil-merge	SEMVER	1.0.0	3.7.0	None_last_affected	[]
GHSA-866w-wm4h-95c6	CVE-2022-37617	True	browserify-shim	npm	pkg:npm/browserify-shim	SEMVER	0	3.8.16	None_last_affected	[]
GHSA-7gc6-qh9x-w6h8	CVE-2022-1365	True	cross-fetch	npm	pkg:npm/cross-fetch	SEMVER	3.0.0	3.1.5	None_last_affected	[]
GHSA-7gc6-qh9x-w6h8	CVE-2022-1365	True	cross-fetch	npm	pkg:npm/cross-fetch	SEMVER	0	2.2.6	None_last_affected	[]
GHSA-q4v7-4rhw-9hqm	CVE-2017-5941	True	node-serialize	npm	pkg:npm/node-serialize	SEMVER	0	None_fixed	0.0.4	[]
GHSA-q4v7-4rhw-9hqm	CVE-2017-5941	True	node-serialize	npm	pkg:npm/node-serialize	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-76p7-773f-r4q5	CVE-2024-11831	True	serialize-javascript	npm	pkg:npm/serialize-javascript	SEMVER	6.0.0	6.0.2	None_last_affected	[]
GHSA-9cp3-fh5x-xfcj	CVE-2017-16098	True	charset	npm	pkg:npm/charset	SEMVER	0	1.0.1	None_last_affected	[]
GHSA-545q-3fg6-48m7	CVE-2021-23346	True	html-parse-stringify	npm	pkg:npm/html-parse-stringify	SEMVER	0	2.0.1	None_last_affected	[]
GHSA-545q-3fg6-48m7	CVE-2021-23346	True	html-parse-stringify2	npm	pkg:npm/html-parse-stringify2	SEMVER	0	None_fixed	2.0.1	[]
GHSA-545q-3fg6-48m7	CVE-2021-23346	True	html-parse-stringify2	npm	pkg:npm/html-parse-stringify2	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-82v2-mx6x-wq7q	CVE-2022-21704	True	log4js	npm	pkg:npm/log4js	SEMVER	0	6.4.0	None_last_affected	[]
GHSA-hhhv-q57g-882q	CVE-2024-28176	True	jose	npm	pkg:npm/jose	SEMVER	3.0.0	4.15.5	None_last_affected	[]
GHSA-hhhv-q57g-882q	CVE-2024-28176	True	jose-node-cjs-runtime	npm	pkg:npm/jose-node-cjs-runtime	SEMVER	0	4.15.5	None_last_affected	[]
GHSA-hhhv-q57g-882q	CVE-2024-28176	True	jose-node-esm-runtime	npm	pkg:npm/jose-node-esm-runtime	SEMVER	0	4.15.5	None_last_affected	[]
GHSA-hhhv-q57g-882q	CVE-2024-28176	True	jose	npm	pkg:npm/jose	SEMVER	0	2.0.7	None_last_affected	[]
GHSA-vqgr-mfxm-47f3	CVE-2020-28422	True	git-archive	npm	pkg:npm/git-archive	SEMVER	0	None_fixed	0.1.4	[]
GHSA-vqgr-mfxm-47f3	CVE-2020-28422	True	git-archive	npm	pkg:npm/git-archive	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-m4ch-4m5f-2gp6	CVE-2023-46998	True	bootbox	npm	pkg:npm/bootbox	SEMVER	3.2.0	None_fixed	6.0.0	[]
GHSA-m4ch-4m5f-2gp6	CVE-2023-46998	True	bootbox	npm	pkg:npm/bootbox	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-8qp3-pvwc-2g4p	CVE-2017-16054	True	nodefabric	npm	pkg:npm/nodefabric	SEMVER	0	None_fixed	1.0.2	[]
GHSA-8qp3-pvwc-2g4p	CVE-2017-16054	True	nodefabric	npm	pkg:npm/nodefabric	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-fhjf-83wg-r2j9	CVE-2019-10746	True	mixin-deep	npm	pkg:npm/mixin-deep	SEMVER	0	1.3.2	None_last_affected	[]
GHSA-fhjf-83wg-r2j9	CVE-2019-10746	True	mixin-deep	npm	pkg:npm/mixin-deep	SEMVER	2.0.0	2.0.1	None_last_affected	['2.0.0']
GHSA-h97f-5258-5593	CVE-2021-38384	True	serverless-offline	npm	pkg:npm/serverless-offline	SEMVER	0	None_fixed	8.0.0	[]
GHSA-h97f-5258-5593	CVE-2021-38384	True	serverless-offline	npm	pkg:npm/serverless-offline	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-cqp5-m4pq-gfgp	CVE-2018-3723	True	defaults-deep	npm	pkg:npm/defaults-deep	SEMVER	0	0.2.4	None_last_affected	[]
GHSA-h3vq-wv8j-36gw	CVE-2020-27428	True	scratch-svg-renderer	npm	pkg:npm/scratch-svg-renderer	SEMVER	0	None_fixed	0.2.0	[]
GHSA-h3vq-wv8j-36gw	CVE-2020-27428	True	scratch-svg-renderer	npm	pkg:npm/scratch-svg-renderer	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-qr9h-vr5p-pwwx	CVE-2020-27543	True	restify-paginate	npm	pkg:npm/restify-paginate	SEMVER	0	None_fixed	0.0.5	[]
GHSA-qr9h-vr5p-pwwx	CVE-2020-27543	True	restify-paginate	npm	pkg:npm/restify-paginate	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-4q6p-r6v2-jvc5	CVE-2023-43646	True	get-func-name	npm	pkg:npm/get-func-name	SEMVER	0	2.0.1	None_last_affected	[]
GHSA-w23f-f3c5-r9qh	CVE-2017-16041	True	ikst	npm	pkg:npm/ikst	SEMVER	0	1.1.2	None_last_affected	[]
GHSA-m8gw-hjpr-rjv7	CVE-2021-23450	True	dojo	npm	pkg:npm/dojo	SEMVER	0	None_fixed	1.16.4	[]
GHSA-m8gw-hjpr-rjv7	CVE-2021-23450	True	dojo	npm	pkg:npm/dojo	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-pv4c-p2j5-38j4	CVE-2018-3774	True	url-parse	npm	pkg:npm/url-parse	SEMVER	0	1.4.3	None_last_affected	[]
GHSA-phwq-j96m-2c2q	CVE-2022-29078	True	ejs	npm	pkg:npm/ejs	SEMVER	0	3.1.7	None_last_affected	[]
GHSA-9mjx-wfqp-j5ph	CVE-2022-25926	True	window-control	npm	pkg:npm/window-control	SEMVER	0	1.4.5	None_last_affected	[]
GHSA-wprv-93r4-jj2p	CVE-2023-34459	True	@openzeppelin/contracts	npm	pkg:npm/%40openzeppelin/contracts	SEMVER	4.7.0	4.9.2	None_last_affected	[]
GHSA-wprv-93r4-jj2p	CVE-2023-34459	True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	4.7.0	4.9.2	None_last_affected	[]
GHSA-pmpr-vc5q-h3jw	CVE-2019-10805	True	valib	npm	pkg:npm/valib	SEMVER	0	None_fixed	2.0.0	[]
GHSA-pmpr-vc5q-h3jw	CVE-2019-10805	True	valib	npm	pkg:npm/valib	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-pp7h-53gx-mx7r	CVE-2020-8244	True	bl	npm	pkg:npm/bl	SEMVER	0	1.2.3	None_last_affected	[]
GHSA-pp7h-53gx-mx7r	CVE-2020-8244	True	bl	npm	pkg:npm/bl	SEMVER	2.0.0	2.2.1	None_last_affected	[]
GHSA-pp7h-53gx-mx7r	CVE-2020-8244	True	bl	npm	pkg:npm/bl	SEMVER	3.0.0	3.0.1	None_last_affected	['3.0.0']
GHSA-pp7h-53gx-mx7r	CVE-2020-8244	True	bl	npm	pkg:npm/bl	SEMVER	4.0.0	4.0.3	None_last_affected	[]
GHSA-vh8f-xw5v-8993	CVE-2020-7786	True	macfromip	npm	pkg:npm/macfromip	SEMVER	0	None_fixed	1.1.1	[]
GHSA-vh8f-xw5v-8993	CVE-2020-7786	True	macfromip	npm	pkg:npm/macfromip	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-4g88-4hgm-m99x	CVE-2023-45884	True	openmct	npm	pkg:npm/openmct	SEMVER	0	3.1.1	None_last_affected	[]
GHSA-p5g9-rjcf-95vj	CVE-2022-41714	True	fastest-json-copy	npm	pkg:npm/fastest-json-copy	SEMVER	0	None_fixed	1.0.1	[]
GHSA-p5g9-rjcf-95vj	CVE-2022-41714	True	fastest-json-copy	npm	pkg:npm/fastest-json-copy	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.10.0	6.10.3	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.9.0	6.9.7	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.8.0	6.8.3	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.7.0	6.7.3	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.6.0	6.6.1	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.5.0	6.5.3	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.4.0	6.4.1	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	6.3.0	6.3.3	None_last_affected	[]
GHSA-hrpp-h998-j3pp	CVE-2022-24999	True	qs	npm	pkg:npm/qs	SEMVER	0	6.2.4	None_last_affected	[]
GHSA-x574-m823-4x7w	CVE-2025-30208	True	vite	npm	pkg:npm/vite	SEMVER	6.2.0	6.2.3	None_last_affected	[]
GHSA-x574-m823-4x7w	CVE-2025-30208	True	vite	npm	pkg:npm/vite	SEMVER	6.1.0	6.1.2	None_last_affected	[]
GHSA-x574-m823-4x7w	CVE-2025-30208	True	vite	npm	pkg:npm/vite	SEMVER	6.0.0	6.0.12	None_last_affected	[]
GHSA-x574-m823-4x7w	CVE-2025-30208	True	vite	npm	pkg:npm/vite	SEMVER	5.0.0	5.4.15	None_last_affected	[]
GHSA-x574-m823-4x7w	CVE-2025-30208	True	vite	npm	pkg:npm/vite	SEMVER	0	4.5.10	None_last_affected	[]
GHSA-2r7f-4h2c-5x73	CVE-2016-1000249	True	fury-adapter-swagger	npm	pkg:npm/fury-adapter-swagger	SEMVER	0.2.0	0.9.7	None_last_affected	[]
GHSA-45q2-34rf-mr94	CVE-2020-35149	True	mquery	npm	pkg:npm/mquery	SEMVER	0	3.2.3	None_last_affected	[]
GHSA-7grx-f945-mj96	CVE-2023-36821	True	uptime-kuma	npm	pkg:npm/uptime-kuma	SEMVER	0	1.22.1	None_last_affected	[]
GHSA-mjxr-4v3x-q3m4	CVE-2021-26540	True	sanitize-html	npm	pkg:npm/sanitize-html	SEMVER	0	2.3.2	None_last_affected	[]
GHSA-f757-9c4x-chff	CVE-2016-10659	True	poco	npm	pkg:npm/poco	SEMVER	0	None_fixed	1.5.4	[]
GHSA-f757-9c4x-chff	CVE-2016-10659	True	poco	npm	pkg:npm/poco	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-7jxr-cg7f-gpgv	CVE-2023-29017	True	vm2	npm	pkg:npm/vm2	SEMVER	0	3.9.15	None_last_affected	[]
GHSA-qvqv-mcxr-x8qw	CVE-2024-9440	True	slim-select	npm	pkg:npm/slim-select	SEMVER	2.0.0	2.9.2	None_last_affected	[]
GHSA-2452-6xj8-jh47	CVE-2025-24360	True	@nuxt/vite-builder	npm	pkg:npm/%40nuxt/vite-builder	SEMVER	3.8.1	3.15.3	None_last_affected	[]
GHSA-3vjf-82ff-p4r3	CVE-2022-1243	True	urijs	npm	pkg:npm/urijs	SEMVER	0	1.19.11	None_last_affected	[]
GHSA-2877-693q-pj33	CVE-2021-46704	True	genieacs	npm	pkg:npm/genieacs	SEMVER	0	1.2.8	None_last_affected	[]
GHSA-j4f2-536g-r55m	CVE-2020-36048	True	engine.io	npm	pkg:npm/engine.io	SEMVER	0	3.6.0	None_last_affected	[]
GHSA-8gv6-g7vp-hr34	CVE-2017-16047	True	mysqljs	npm	pkg:npm/mysqljs	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-vr5m-3h59-7jcp	CVE-2021-32736	True	think-helper	npm	pkg:npm/think-helper	SEMVER	0	1.1.3	None_last_affected	[]
GHSA-rwvf-c3wm-qm6w	CVE-2020-28435	True	ffmpeg-sdk	npm	pkg:npm/ffmpeg-sdk	SEMVER	0	None_fixed	0.0.5	[]
GHSA-rwvf-c3wm-qm6w	CVE-2020-28435	True	ffmpeg-sdk	npm	pkg:npm/ffmpeg-sdk	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-4g6q-77j7-vvjc	CVE-2023-6460	True	@google-cloud/firestore	npm	pkg:npm/%40google-cloud/firestore	SEMVER	0	6.1.0	None_last_affected	[]
GHSA-54xj-q58h-9x57	CVE-2019-10765	True	iobroker.admin	npm	pkg:npm/iobroker.admin	SEMVER	0	3.6.12	None_last_affected	[]
GHSA-rjvg-8v36-xv9r	CVE-2022-27103	True	element-plus	npm	pkg:npm/element-plus	SEMVER	0	2.0.6	None_last_affected	[]
GHSA-wgxm-rg53-h2c6	CVE-2020-28276	True	deep-set	npm	pkg:npm/deep-set	SEMVER	1.0.0	None_fixed	1.0.1	[]
GHSA-wgxm-rg53-h2c6	CVE-2020-28276	True	deep-set	npm	pkg:npm/deep-set	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-3gx7-xhv7-5mx3	CVE-2019-15657	True	eslint-utils	npm	pkg:npm/eslint-utils	SEMVER	1.2.0	1.4.1	None_last_affected	[]
GHSA-4vcm-qfxh-p6c3	CVE-2017-16192	True	getcityapi.yoehoehne	npm	pkg:npm/getcityapi.yoehoehne	SEMVER	0	None_fixed	0.0.1	[]
GHSA-4vcm-qfxh-p6c3	CVE-2017-16192	True	getcityapi.yoehoehne	npm	pkg:npm/getcityapi.yoehoehne	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-q54r-r9pr-w7qv	CVE-2021-25987	True	hexo	npm	pkg:npm/hexo	SEMVER	0.0.1	6.0.0	None_last_affected	[]
GHSA-w5mp-8p8w-mhh8	CVE-2020-7781	True	connection-tester	npm	pkg:npm/connection-tester	SEMVER	0	0.2.1	None_last_affected	[]
GHSA-849r-qrwj-8rv4	CVE-2024-54151	True	directus	npm	pkg:npm/directus	SEMVER	11.0.0	11.3.0	None_last_affected	[]
GHSA-849r-qrwj-8rv4	CVE-2024-54151	True	@directus/api	npm	pkg:npm/%40directus/api	SEMVER	22.2.0	23.2.0	None_last_affected	[]
GHSA-32fw-9wq8-9x9c	CVE-2020-28433	True	node-latex-pdf	npm	pkg:npm/node-latex-pdf	SEMVER	0	None_fixed	0.0.2	[]
GHSA-32fw-9wq8-9x9c	CVE-2020-28433	True	node-latex-pdf	npm	pkg:npm/node-latex-pdf	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-ffxg-xm4w-3wg9	CVE-2020-28440	True	corenlp-js-interface	npm	pkg:npm/corenlp-js-interface	SEMVER	0	None_fixed	1.0.3	[]
GHSA-ffxg-xm4w-3wg9	CVE-2020-28440	True	corenlp-js-interface	npm	pkg:npm/corenlp-js-interface	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-fwhp-2hqr-6g72	CVE-2016-10685	True	pk-app-wonderbox	npm	pkg:npm/pk-app-wonderbox	SEMVER	0	None_fixed	1.0.0	[]
GHSA-fwhp-2hqr-6g72	CVE-2016-10685	True	pk-app-wonderbox	npm	pkg:npm/pk-app-wonderbox	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-rqwh-c535-j9hw	CVE-2016-10638	True	js-given	npm	pkg:npm/js-given	SEMVER	0	0.0.18	None_last_affected	[]
GHSA-vh6r-g38f-q3w8	CVE-2020-17479	True	jpv	npm	pkg:npm/jpv	SEMVER	0	2.2.2	None_last_affected	[]
GHSA-69jq-qr7w-j7qh	CVE-2025-26319	True	flowise	npm	pkg:npm/flowise	SEMVER	0	None_fixed	2.2.6	[]
GHSA-69jq-qr7w-j7qh	CVE-2025-26319	True	flowise	npm	pkg:npm/flowise	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-x268-6jhm-2mx8	CVE-2016-10675	True	libsbmlsim	npm	pkg:npm/libsbmlsim	SEMVER	0	None_fixed	0.0.2	[]
GHSA-x268-6jhm-2mx8	CVE-2016-10675	True	libsbmlsim	npm	pkg:npm/libsbmlsim	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-9cgf-pxwq-2cpw	CVE-2024-24397	True	stimulsoft-dashboards-js	npm	pkg:npm/stimulsoft-dashboards-js	SEMVER	0	2024.1.2	None_last_affected	[]
GHSA-49q7-c7j4-3p7m	CVE-2024-42461	True	elliptic	npm	pkg:npm/elliptic	SEMVER	5.2.1	6.5.7	None_last_affected	[]
GHSA-vv6q-9cfw-4c83	CVE-2017-16079	True	smb	npm	pkg:npm/smb	SEMVER	0	None_fixed	1.0.2	[]
GHSA-vv6q-9cfw-4c83	CVE-2017-16079	True	smb	npm	pkg:npm/smb	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-j58c-ww9w-pwp5	CVE-2025-0716	True	angular	npm	pkg:npm/angular	SEMVER	0	None_fixed	1.8.3	[]
GHSA-j58c-ww9w-pwp5	CVE-2025-0716	True	angular	npm	pkg:npm/angular	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-j533-2g8v-pmpg	CVE-2019-25102	True	simple-markdown	npm	pkg:npm/simple-markdown	SEMVER	0	0.6.1	None_last_affected	[]
GHSA-jqxr-vjvv-899m	CVE-2023-34247	True	@keystone-6/auth	npm	pkg:npm/%40keystone-6/auth	SEMVER	0	7.0.0	None_last_affected	[]
GHSA-r8hm-w5f7-wj39	CVE-2024-21910	True	tinymce	npm	pkg:npm/tinymce	SEMVER	0	5.10.0	None_last_affected	[]
GHSA-2548-q746-x5x6	CVE-2021-23359	True	port-killer	npm	pkg:npm/port-killer	SEMVER	0	None_fixed	1.0.1	[]
GHSA-2548-q746-x5x6	CVE-2021-23359	True	port-killer	npm	pkg:npm/port-killer	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-mpcf-4gmh-23w8	CVE-2017-16118	True	forwarded	npm	pkg:npm/forwarded	SEMVER	0	0.1.2	None_last_affected	[]
GHSA-vg6v-jcg3-5mp7	CVE-2024-38987	True	@aofl/cli-lib	npm	pkg:npm/%40aofl/cli-lib	SEMVER	0	None_fixed	4.0.0-alpha.45	[]
GHSA-vg6v-jcg3-5mp7	CVE-2024-38987	True	@aofl/cli-lib	npm	pkg:npm/%40aofl/cli-lib	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-pp57-mqmh-44h7	CVE-2018-13797	True	macaddress	npm	pkg:npm/macaddress	SEMVER	0	0.2.9	None_last_affected	[]
GHSA-vvh2-82c7-ppfg	CVE-2024-21488	True	network	npm	pkg:npm/network	SEMVER	0	0.7.0	None_last_affected	[]
GHSA-wcwm-c3mr-pxcr	CVE-2022-25931	True	easy-static-server	npm	pkg:npm/easy-static-server	SEMVER	0	None_fixed	0.1.1	[]
GHSA-wcwm-c3mr-pxcr	CVE-2022-25931	True	easy-static-server	npm	pkg:npm/easy-static-server	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-v4mq-x674-ff73	CVE-2025-23206	True	aws-cdk-lib	npm	pkg:npm/aws-cdk-lib	SEMVER	0	2.177.0	None_last_affected	[]
GHSA-6vrv-94jv-crrg	CVE-2020-15096	True	electron	npm	pkg:npm/electron	SEMVER	0	6.1.11	None_last_affected	[]
GHSA-6vrv-94jv-crrg	CVE-2020-15096	True	electron	npm	pkg:npm/electron	SEMVER	7.0.0	7.2.4	None_last_affected	[]
GHSA-6vrv-94jv-crrg	CVE-2020-15096	True	electron	npm	pkg:npm/electron	SEMVER	8.0.0	8.2.4	None_last_affected	[]
GHSA-92vm-wfm5-mxvv	CVE-2016-1000236	True	cookie-signature	npm	pkg:npm/cookie-signature	SEMVER	0	1.0.4	None_last_affected	[]
GHSA-28gr-86hg-r48w	CVE-2013-3364	True	ep_imageconvert	npm	pkg:npm/ep_imageconvert	SEMVER	0	0.0.3	None_last_affected	[]
GHSA-9qgm-w87q-hx89	CVE-2022-27263	True	strapi	npm	pkg:npm/strapi	SEMVER	0	None_fixed	4.1.5	[]
GHSA-9qgm-w87q-hx89	CVE-2022-27263	True	strapi	npm	pkg:npm/strapi	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-85g2-29m8-qf2p	CVE-2021-25914	True	object-collider	npm	pkg:npm/object-collider	SEMVER	1.0.0	1.0.4	None_last_affected	[]
GHSA-hv6q-5g4f-8897	CVE-2022-2079	True	nocodb	npm	pkg:npm/nocodb	SEMVER	0	0.91.9	None_last_affected	[]
GHSA-hwhq-3hrj-v6v5	CVE-2017-16081	True	cross-env.js	npm	pkg:npm/cross-env.js	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-r8j5-h5cx-65gg	CVE-2021-29059	True	is-svg	npm	pkg:npm/is-svg	SEMVER	2.1.0	4.3.0	None_last_affected	[]
GHSA-g954-5hwp-pp24	CVE-2022-25878	True	protobufjs	npm	pkg:npm/protobufjs	SEMVER	6.11.0	6.11.3	None_last_affected	[]
GHSA-g954-5hwp-pp24	CVE-2022-25878	True	protobufjs	npm	pkg:npm/protobufjs	SEMVER	6.10.0	6.10.3	None_last_affected	[]
GHSA-q7hx-mrv5-6mrp	CVE-2020-5840	True	hashbrown-cms	npm	pkg:npm/hashbrown-cms	SEMVER	0	1.3.2	None_last_affected	[]
GHSA-jpq3-xf27-5jf2	CVE-2020-7726	True	safe-object2	npm	pkg:npm/safe-object2	SEMVER	0	None_fixed	1.0.3	[]
GHSA-jpq3-xf27-5jf2	CVE-2020-7726	True	safe-object2	npm	pkg:npm/safe-object2	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-rh63-9qcf-83gf	CVE-2024-21484	True	jsrsasign	npm	pkg:npm/jsrsasign	SEMVER	0	11.0.0	None_last_affected	[]
GHSA-vm77-mr48-27wj	CVE-2025-2691	True	nossrf	npm	pkg:npm/nossrf	SEMVER	0	1.0.4	None_last_affected	[]
GHSA-7xhv-mpjw-422f	CVE-2021-34083	True	google-it	npm	pkg:npm/google-it	SEMVER	0	None_fixed	1.6.2	[]
