vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
MAL-2023-2925		False	esqguiencodestr	PyPI	pkg:pypi/esqguiencodestr	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5130		False	py-grandnvidiagrand	PyPI	pkg:pypi/py-grandnvidiagrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2017-140		False	exiv2	PyPI	pkg:pypi/exiv2	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
MAL-2023-5560		False	py-randad	PyPI	pkg:pypi/py-randad	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1870		False	gitpytthon	PyPI	pkg:pypi/gitpytthon	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-8352		False	alibabacloud-ecs20180317	PyPI	pkg:pypi/alibabacloud-ecs20180317	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5833		False	pywvirtual	PyPI	pkg:pypi/pywvirtual	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4721		False	maskram	PyPI	pkg:pypi/maskram	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4371		False	libproofproofproof	PyPI	pkg:pypi/libproofproofproof	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5999		False	selfcpustringgrand	PyPI	pkg:pypi/selfcpustringgrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2019-61		False	typed-ast	PyPI	pkg:pypi/typed-ast	https://github.com/python/typed_ast	0	156afcb26c198e162504a57caddfe0acd9ed7dce	None_last_affected	['0.5', '0.5.1', '0.5.2', '0.5.3', '0.5.4', '0.5.5', '0.5.6', '0.6.0', '0.6.1', '0.6.2', '0.6.3', '1.0.0', '1.0.1', '1.0.2', '1.0.3', '1.0.4', '1.1.0', '1.1.1', '1.1.2', '1.2.0', '1.3.0', '1.3.1']
PYSEC-2019-61		False	typed-ast	PyPI	pkg:pypi/typed-ast	https://github.com/python/cpython	0	dcfcd146f8e6fc5c2fc16a4c192a0c5f5ca8c53c	None_last_affected	['0.5', '0.5.1', '0.5.2', '0.5.3', '0.5.4', '0.5.5', '0.5.6', '0.6.0', '0.6.1', '0.6.2', '0.6.3', '1.0.0', '1.0.1', '1.0.2', '1.0.3', '1.0.4', '1.1.0', '1.1.1', '1.1.2', '1.2.0', '1.3.0', '1.3.1']
PYSEC-2019-61		False	typed-ast	PyPI	pkg:pypi/typed-ast	ECOSYSTEM	0	1.3.2	None_last_affected	['0.5', '0.5.1', '0.5.2', '0.5.3', '0.5.4', '0.5.5', '0.5.6', '0.6.0', '0.6.1', '0.6.2', '0.6.3', '1.0.0', '1.0.1', '1.0.2', '1.0.3', '1.0.4', '1.1.0', '1.1.1', '1.1.2', '1.2.0', '1.3.0', '1.3.1']
MAL-2023-5976		False	selfcontrolmaskreplace	PyPI	pkg:pypi/selfcontrolmaskreplace	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6659		False	selfstudygrand	PyPI	pkg:pypi/selfstudygrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4664		False	libvmrandom	PyPI	pkg:pypi/libvmrandom	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6209		False	selfinfopynvidia	PyPI	pkg:pypi/selfinfopynvidia	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4234		False	libmcpingstudy	PyPI	pkg:pypi/libmcpingstudy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2022-43148		False	pyassimp	PyPI	pkg:pypi/pyassimp	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '3.3', '4.1.1', '4.1.2', '4.1.3', '4.1.4', '5.2.5']
PYSEC-2019-251		False	modoboa	PyPI	pkg:pypi/modoboa	ECOSYSTEM	0	None_fixed	None_last_affected	['0.7.0', '1.10.0', '1.10.1', '1.10.2', '1.10.3', '1.10.4', '1.10.5', '1.10.6', '1.10.7', '1.11.0', '1.11.1', '1.12.0', '1.12.1', '1.12.2', '1.13.0', '1.13.1', '1.14.0', '1.15.0', '1.16.0', '1.16.1', '1.17.0', '1.2.0', '1.2.0-rc2', '1.2.1', '1.2.2', '1.3.0', '1.3.1', '1.3.2', '1.3.3', '1.3.4', '1.3.5', '1.4.1', '1.4.2', '1.4.3', '1.4.4', '1.4.5', '1.5.0', '1.5.1', '1.5.2', '1.5.3', '1.6.0', '1.6.1', '1.6.2', '1.6.3', '1.7.0', '1.7.1', '1.7.2', '1.7.3', '1.7.4', '1.8.0', '1.8.1', '1.8.2', '1.8.3', '1.9.0', '1.9.1', '2.0.0', '2.0.0b1', '2.0.0b2', '2.0.0b3', '2.0.1', '2.0.2', '2.0.3', '2.0.4', '2.0.5', '2.1.0', '2.1.1', '2.1.2', '2.1.2.dev0', '2.1.3.dev0', '2.2.0', '2.2.1', '2.2.2', '2.2.3', '2.2.4', '2.3.0', '2.3.0b1', '2.3.0b2', '2.3.0b3', '2.3.0b4', '2.3.1', '2.3.2', '2.3.3', '2.3.4']
PYSEC-2015-42		False	ipsilon	PyPI	pkg:pypi/ipsilon	ECOSYSTEM	0	None_fixed	None_last_affected	['1.2.0', '3.0.0', '3.0.1', '3.0.2', '3.0.3', '3.0.4', '3.1.0']
MAL-2023-5075		False	py-cvsplit	PyPI	pkg:pypi/py-cvsplit	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7048		False	tpgetlibget	PyPI	pkg:pypi/tpgetlibget	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3908		False	libcontrolintel	PyPI	pkg:pypi/libcontrolintel	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1935		False	panas	PyPI	pkg:pypi/panas	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5425		False	py-pingadkill	PyPI	pkg:pypi/py-pingadkill	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7418		False	tpproofstudy	PyPI	pkg:pypi/tpproofstudy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7377		False	tpponglgtbre	PyPI	pkg:pypi/tpponglgtbre	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2175		False	requests-tooolbelt	PyPI	pkg:pypi/requests-tooolbelt	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-8578		False	pykokalalz	PyPI	pkg:pypi/pykokalalz	ECOSYSTEM	0	None_fixed	None_last_affected	['1.0.0']
MAL-2023-6835		False	studyrandom	PyPI	pkg:pypi/studyrandom	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4808		False	osintrand	PyPI	pkg:pypi/osintrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7727		False	tpvisaproof	PyPI	pkg:pypi/tpvisaproof	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2525		False	candymine	PyPI	pkg:pypi/candymine	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6566		False	selfrandloadcv	PyPI	pkg:pypi/selfrandloadcv	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2876		False	esqgamemask	PyPI	pkg:pypi/esqgamemask	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3764		False	hydramine	PyPI	pkg:pypi/hydramine	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1759		False	cyrptofeed	PyPI	pkg:pypi/cyrptofeed	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6136		False	selfguistudyosint	PyPI	pkg:pypi/selfguistudyosint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3334		False	esqrandmaskpost	PyPI	pkg:pypi/esqrandmaskpost	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2933		False	esqguipostpost	PyPI	pkg:pypi/esqguipostpost	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3621		False	getmask	PyPI	pkg:pypi/getmask	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6423		False	selfpingcrafttool	PyPI	pkg:pypi/selfpingcrafttool	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3271		False	esqpullpushpy	PyPI	pkg:pypi/esqpullpushpy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6589		False	selfrecandyping	PyPI	pkg:pypi/selfrecandyping	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2899		False	esqgetpippong	PyPI	pkg:pypi/esqgetpippong	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6073		False	selfgamekilltool	PyPI	pkg:pypi/selfgamekilltool	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2030		False	pthon-binance	PyPI	pkg:pypi/pthon-binance	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7232		False	tploadpep	PyPI	pkg:pypi/tploadpep	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2460		False	yfinnce	PyPI	pkg:pypi/yfinnce	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7398		False	tppostsplit	PyPI	pkg:pypi/tppostsplit	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6970		False	tpcpustrvm	PyPI	pkg:pypi/tpcpustrvm	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7662		False	tptoolmc	PyPI	pkg:pypi/tptoolmc	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3158		False	esqosintpushcpu	PyPI	pkg:pypi/esqosintpushcpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4367		False	libproofcvgame	PyPI	pkg:pypi/libproofcvgame	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2019-98		False	ipa	PyPI	pkg:pypi/ipa	ECOSYSTEM	4.6.2	4.6.7	None_last_affected	['4.6.2', '4.6.3', '4.6.4', '4.6.5', '4.7.0', '4.7.1', '4.7.2', '4.8.0', '4.8.1', '4.8.2']
MAL-2023-3508		False	esqurlosinthydra	PyPI	pkg:pypi/esqurlosinthydra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4737		False	mchydra	PyPI	pkg:pypi/mchydra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7818		False	virtualcraft	PyPI	pkg:pypi/virtualcraft	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5825		False	pywpy	PyPI	pkg:pypi/pywpy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2749		False	esqcandypyvisa	PyPI	pkg:pypi/esqcandypyvisa	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-wcv5-vrvr-3rx2		True	tensorflow	PyPI	pkg:pypi/tensorflow	ECOSYSTEM	0	2.5.3	None_last_affected	['0.12.0', '0.12.1', '1.0.0', '1.0.1', '1.1.0', '1.10.0', '1.10.1', '1.11.0', '1.12.0', '1.12.2', '1.12.3', '1.13.1', '1.13.2', '1.14.0', '1.15.0', '1.15.2', '1.15.3', '1.15.4', '1.15.5', '1.2.0', '1.2.1', '1.3.0', '1.4.0', '1.4.1', '1.5.0', '1.5.1', '1.6.0', '1.7.0', '1.7.1', '1.8.0', '1.9.0', '2.0.0', '2.0.1', '2.0.2', '2.0.3', '2.0.4', '2.1.0', '2.1.1', '2.1.2', '2.1.3', '2.1.4', '2.2.0', '2.2.1', '2.2.2', '2.2.3', '2.3.0', '2.3.1', '2.3.2', '2.3.3', '2.3.4', '2.4.0', '2.4.1', '2.4.2', '2.4.3', '2.4.4', '2.5.0', '2.5.1', '2.5.2']
GHSA-wcv5-vrvr-3rx2		True	tensorflow	PyPI	pkg:pypi/tensorflow	ECOSYSTEM	2.6.0	2.6.3	None_last_affected	['2.6.0', '2.6.1', '2.6.2']
GHSA-wcv5-vrvr-3rx2		True	tensorflow	PyPI	pkg:pypi/tensorflow	ECOSYSTEM	2.7.0	2.7.1	None_last_affected	['2.7.0']
GHSA-wcv5-vrvr-3rx2		True	tensorflow-cpu	PyPI	pkg:pypi/tensorflow-cpu	ECOSYSTEM	0	2.5.3	None_last_affected	['1.15.0', '2.1.0', '2.1.1', '2.1.2', '2.1.3', '2.1.4', '2.2.0', '2.2.1', '2.2.2', '2.2.3', '2.3.0', '2.3.1', '2.3.2', '2.3.3', '2.3.4', '2.4.0', '2.4.1', '2.4.2', '2.4.3', '2.4.4', '2.5.0', '2.5.1', '2.5.2']
GHSA-wcv5-vrvr-3rx2		True	tensorflow-cpu	PyPI	pkg:pypi/tensorflow-cpu	ECOSYSTEM	2.6.0	2.6.3	None_last_affected	['2.6.0', '2.6.1', '2.6.2']
GHSA-wcv5-vrvr-3rx2		True	tensorflow-cpu	PyPI	pkg:pypi/tensorflow-cpu	ECOSYSTEM	2.7.0	2.7.1	None_last_affected	['2.7.0']
GHSA-wcv5-vrvr-3rx2		True	tensorflow-gpu	PyPI	pkg:pypi/tensorflow-gpu	ECOSYSTEM	0	2.5.3	None_last_affected	['0.12.0', '0.12.1', '1.0.0', '1.0.1', '1.1.0', '1.10.0', '1.10.1', '1.11.0', '1.12.0', '1.12.2', '1.12.3', '1.13.1', '1.13.2', '1.14.0', '1.15.0', '1.15.2', '1.15.3', '1.15.4', '1.15.5', '1.2.0', '1.2.1', '1.3.0', '1.4.0', '1.4.1', '1.5.0', '1.5.1', '1.6.0', '1.7.0', '1.7.1', '1.8.0', '1.9.0', '2.0.0', '2.0.1', '2.0.2', '2.0.3', '2.0.4', '2.1.0', '2.1.1', '2.1.2', '2.1.3', '2.1.4', '2.2.0', '2.2.1', '2.2.2', '2.2.3', '2.3.0', '2.3.1', '2.3.2', '2.3.3', '2.3.4', '2.4.0', '2.4.1', '2.4.2', '2.4.3', '2.4.4', '2.5.0', '2.5.1', '2.5.2']
GHSA-wcv5-vrvr-3rx2		True	tensorflow-gpu	PyPI	pkg:pypi/tensorflow-gpu	ECOSYSTEM	2.6.0	2.6.3	None_last_affected	['2.6.0', '2.6.1', '2.6.2']
GHSA-wcv5-vrvr-3rx2		True	tensorflow-gpu	PyPI	pkg:pypi/tensorflow-gpu	ECOSYSTEM	2.7.0	2.7.1	None_last_affected	['2.7.0']
MAL-2023-1866		False	gitpythonn	PyPI	pkg:pypi/gitpythonn	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5576		False	py-randompepvm	PyPI	pkg:pypi/py-randompepvm	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-7vwr-g6pm-9hc8		True	fastapi-proxy-lib	PyPI	pkg:pypi/fastapi-proxy-lib	ECOSYSTEM	0	0.1.0	None_last_affected	['0.0.1b0']
MAL-2023-2319		False	tkcalednar	PyPI	pkg:pypi/tkcalednar	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5126		False	py-getsplitvisa	PyPI	pkg:pypi/py-getsplitvisa	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5433		False	py-pingintelosint	PyPI	pkg:pypi/py-pingintelosint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
OSV-2021-449		False	tensorflow	PyPI	pkg:pypi/tensorflow	https://github.com/tensorflow/tensorflow	0834086910de00f55876040943975e388b645e7a	7677422a56f18c10e3827e29dc8da8a7b23fbede	None_last_affected	[]
MAL-2023-1923		False	openpylx	PyPI	pkg:pypi/openpylx	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5063		False	py-craftstring	PyPI	pkg:pypi/py-craftstring	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1889		False	kcalendar	PyPI	pkg:pypi/kcalendar	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2020-344		False	exiv2	PyPI	pkg:pypi/exiv2	https://github.com/Exiv2/exiv2	0	a82098f4f90cd86297131b5663c3dec6a34470e8	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
PYSEC-2020-344		False	exiv2	PyPI	pkg:pypi/exiv2	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
PYSEC-2019-247		False	exiv2	PyPI	pkg:pypi/exiv2	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
MAL-2023-5599		False	py-replaceedpong	PyPI	pkg:pypi/py-replaceedpong	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4222		False	libmccandyhttp	PyPI	pkg:pypi/libmccandyhttp	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4672		False	loadcraft	PyPI	pkg:pypi/loadcraft	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5960		False	selfccping	PyPI	pkg:pypi/selfccping	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2019-77		False	buildbot	PyPI	pkg:pypi/buildbot	ECOSYSTEM	0.9.0	1.8.1	None_last_affected	['0.9.0', '0.9.0.post1', '0.9.1', '0.9.2', '0.9.3', '0.9.4', '0.9.5', '0.9.6', '0.9.7', '0.9.8', '0.9.9', '0.9.9.post1', '0.9.9.post2', '0.9.10', '0.9.11', '0.9.12', '0.9.13', '0.9.14', '0.9.15', '0.9.15.post1', '1.0.0', '1.1.0', '1.1.1', '1.1.2', '1.2.0', '1.3.0', '1.4.0', '1.5.0', '1.6.0', '1.7.0', '1.8.0']
MAL-2023-4388		False	libpullurlcandy	PyPI	pkg:pypi/libpullurlcandy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3363		False	esqrekillintel	PyPI	pkg:pypi/esqrekillintel	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2024-27		False	crate	PyPI	pkg:pypi/crate	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1.10', '0.10.0', '0.10.1', '0.10.2', '0.10.3', '0.10.4', '0.10.5', '0.10.6', '0.10.7', '0.11.0', '0.11.1', '0.11.2', '0.12.0', '0.12.1', '0.12.2', '0.12.3', '0.12.4', '0.12.5', '0.13.0', '0.13.1', '0.13.2', '0.13.3', '0.13.4', '0.13.5', '0.13.6', '0.14.0', '0.14.1', '0.14.2', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.3', '0.16.4', '0.16.5', '0.17.0', '0.18.0', '0.19.0', '0.19.1', '0.19.2', '0.19.3', '0.19.4', '0.19.5', '0.2.0', '0.20.0', '0.20.1', '0.21.0', '0.21.1', '0.21.2', '0.21.3', '0.22.0', '0.22.1', '0.23.0', '0.23.1', '0.23.2', '0.24.0', '0.25.0', '0.26.0', '0.27.0', '0.27.1', '0.27.2', '0.28.0', '0.29.0', '0.3.0', '0.3.1', '0.3.2', '0.3.3', '0.3.4', '0.30.0', '0.30.1', '0.31.0', '0.31.1', '0.32.0', '0.33.0', '0.34.0', '0.35.0', '0.35.1', '0.35.2', '0.4.0', '0.5.0', '0.6.0', '0.7.0', '0.7.1', '0.8.0', '0.8.1', '0.9.0', '0.9.1', '0.9.2', '0.9.3', '0.9.4', '0.9.5', '1.0.0', '1.0.0.dev0', '1.0.0.dev1', '1.0.0.dev2', '1.0.1', '2.0.0.dev0', '2.0.0.dev1', '2.0.0.dev2', '2.0.0.dev3', '2.0.0.dev4', '2.0.0.dev5', '2.0.0.dev6', '2.0.0']
MAL-2023-6161		False	selfhttpcraftultra	PyPI	pkg:pypi/selfhttpcraftultra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3699		False	guisplit	PyPI	pkg:pypi/guisplit	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2821		False	esqcved	PyPI	pkg:pypi/esqcved	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3733		False	httpinfo	PyPI	pkg:pypi/httpinfo	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2018-139		False	exiv2	PyPI	pkg:pypi/exiv2	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
MAL-2023-6531		False	selfpypywpong	PyPI	pkg:pypi/selfpypywpong	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2572		False	controlcontrol	PyPI	pkg:pypi/controlcontrol	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6862		False	supertool	PyPI	pkg:pypi/supertool	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7770		False	ultrasuper	PyPI	pkg:pypi/ultrasuper	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2088		False	pyodestyle	PyPI	pkg:pypi/pyodestyle	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2122		False	python-bniance	PyPI	pkg:pypi/python-bniance	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7320		False	tppaypaledcv	PyPI	pkg:pypi/tppaypaledcv	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6927		False	tpcandyloadvisa	PyPI	pkg:pypi/tpcandyloadvisa	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5608		False	py-replacestringcandy	PyPI	pkg:pypi/py-replacestringcandy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7635		False	tpstudygetreplace	PyPI	pkg:pypi/tpstudygetreplace	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2437		False	xlsxwrter	PyPI	pkg:pypi/xlsxwrter	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5258		False	py-killint	PyPI	pkg:pypi/py-killint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7265		False	tpmcrandpyw	PyPI	pkg:pypi/tpmcrandpyw	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2067		False	pyhton-binance	PyPI	pkg:pypi/pyhton-binance	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6024		False	selfcvpull	PyPI	pkg:pypi/selfcvpull	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4019		False	libgrandlibpyw	PyPI	pkg:pypi/libgrandlibpyw	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3226		False	esqpostcraft	PyPI	pkg:pypi/esqpostcraft	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2022-199		False	ctx	PyPI	pkg:pypi/ctx	ECOSYSTEM	0.1.2-1	None_fixed	None_last_affected	['0.1.2-1', '0.1.2-2', '0.1.4', '0.2', '0.2.1', '0.2.2', '0.2.2.1', '0.2.3', '0.2.4', '0.2.5', '0.2.6']
MAL-2023-6474		False	selfpostmcintel	PyPI	pkg:pypi/selfpostmcintel	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4449		False	librandomadproof	PyPI	pkg:pypi/librandomadproof	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2964		False	esqhttpvmurl	PyPI	pkg:pypi/esqhttpvmurl	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3676		False	guicraft	PyPI	pkg:pypi/guicraft	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5171		False	py-hackedurl	PyPI	pkg:pypi/py-hackedurl	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5521		False	py-pushstudyrandom	PyPI	pkg:pypi/py-pushstudyrandom	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1831		False	ffreqtrade	PyPI	pkg:pypi/ffreqtrade	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4760		False	mineget	PyPI	pkg:pypi/mineget	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5872		False	ramvisa	PyPI	pkg:pypi/ramvisa	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4330		False	libpipultravirtual	PyPI	pkg:pypi/libpipultravirtual	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4625		False	libvirtuallgtbrand	PyPI	pkg:pypi/libvirtuallgtbrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6618		False	selfsplitcpuload	PyPI	pkg:pypi/selfsplitcpuload	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5937		False	selfadgrandgui	PyPI	pkg:pypi/selfadgrandgui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2022-43109		False	democritus-math	PyPI	pkg:pypi/democritus-math	ECOSYSTEM	0	None_fixed	None_last_affected	['2021.1.21', '2021.1.25', '2021.1.28', '2021.1.28.1']
MAL-2023-4275		False	libosintsplitmc	PyPI	pkg:pypi/libosintsplitmc	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6248		False	selfkilllgtb	PyPI	pkg:pypi/selfkilllgtb	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7009		False	tpedstrproof	PyPI	pkg:pypi/tpedstrproof	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5034		False	py-controlpingpong	PyPI	pkg:pypi/py-controlpingpong	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1974		False	progreessbar2	PyPI	pkg:pypi/progreessbar2	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3949		False	libcraftsplitint	PyPI	pkg:pypi/libcraftsplitint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7459		False	tppyhttprand	PyPI	pkg:pypi/tppyhttprand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5464		False	py-pongvmstring	PyPI	pkg:pypi/py-pongvmstring	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5170		False	py-hackedultratool	PyPI	pkg:pypi/py-hackedultratool	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5520		False	py-pushsplitver	PyPI	pkg:pypi/py-pushsplitver	ECOSYSTEM	0	None_fixed	None_last_affected	[]
