vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
GHSA-4g52-pqcj-phvh	CVE-2021-21405	True	github.com/filecoin-project/lotus	Go	pkg:golang/github.com/filecoin-project/lotus	SEMVER	0	1.5.0	None_last_affected	[]
GO-2023-1980	CVE-2023-38495	False	github.com/crossplane/crossplane	Go	pkg:golang/github.com/crossplane/crossplane	SEMVER	0	1.11.5	None_last_affected	[]
GHSA-q78c-gwqw-jcmc	CVE-2023-3955	True	k8s.io/kubernetes	Go	pkg:golang/k8s.io/kubernetes	SEMVER	1.28.0	1.28.1	None_last_affected	['1.28.0']
GHSA-q78c-gwqw-jcmc	CVE-2023-3955	True	k8s.io/kubernetes	Go	pkg:golang/k8s.io/kubernetes	SEMVER	1.27.0	1.27.5	None_last_affected	[]
GHSA-q78c-gwqw-jcmc	CVE-2023-3955	True	k8s.io/kubernetes	Go	pkg:golang/k8s.io/kubernetes	SEMVER	1.26.0	1.26.8	None_last_affected	[]
GHSA-q78c-gwqw-jcmc	CVE-2023-3955	True	k8s.io/kubernetes	Go	pkg:golang/k8s.io/kubernetes	SEMVER	1.25.0	1.25.13	None_last_affected	[]
GHSA-q78c-gwqw-jcmc	CVE-2023-3955	True	k8s.io/kubernetes	Go	pkg:golang/k8s.io/kubernetes	SEMVER	0	1.24.17	None_last_affected	[]
GO-2023-1596	CVE-2022-2024	False	gogs.io/gogs	Go	pkg:golang/gogs.io/gogs	SEMVER	0	0.12.11	None_last_affected	[]
GHSA-gp8g-f42f-95q2	CVE-2024-29892	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	0	2.42.17	None_last_affected	[]
GHSA-gp8g-f42f-95q2	CVE-2024-29892	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.43.0	2.43.11	None_last_affected	[]
GHSA-gp8g-f42f-95q2	CVE-2024-29892	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.44.0	2.44.7	None_last_affected	[]
GHSA-gp8g-f42f-95q2	CVE-2024-29892	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.45.0	2.45.5	None_last_affected	[]
GHSA-gp8g-f42f-95q2	CVE-2024-29892	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.46.0	2.46.5	None_last_affected	[]
GHSA-gp8g-f42f-95q2	CVE-2024-29892	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.47.0	2.47.8	None_last_affected	[]
GHSA-gp8g-f42f-95q2	CVE-2024-29892	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.48.0	2.48.3	None_last_affected	[]
GHSA-qvx2-59g8-8hph	CVE-2022-4741	True	github.com/sajari/docconv	Go	pkg:golang/github.com/sajari/docconv	SEMVER	0	1.2.1	None_last_affected	[]
GHSA-qvx2-59g8-8hph	CVE-2022-4741	True	code.sajari.com/docconv	Go	pkg:golang/code.sajari.com/docconv	SEMVER	0	1.2.1	None_last_affected	[]
GO-2025-3508	CVE-2024-52812	False	github.com/lf-edge/ekuiper	Go	pkg:golang/github.com/lf-edge/ekuiper	SEMVER	0	None_fixed	None_last_affected	[]
GO-2025-3508	CVE-2024-52812	False	github.com/lf-edge/ekuiper/v2	Go	pkg:golang/github.com/lf-edge/ekuiper/v2	SEMVER	0	2.0.8	None_last_affected	[]
GHSA-rp74-x43m-cpw3	CVE-2025-24920	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.4.0	10.4.3	None_last_affected	[]
GHSA-rp74-x43m-cpw3	CVE-2025-24920	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.3.0	10.3.4	None_last_affected	[]
GHSA-rp74-x43m-cpw3	CVE-2025-24920	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.11.0	9.11.9	None_last_affected	[]
GHSA-rp74-x43m-cpw3	CVE-2025-24920	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.5.0	10.5.1	None_last_affected	['10.5.0']
GO-2022-0636	CVE-2014-5277	False	github.com/docker/docker	Go	pkg:golang/github.com/docker/docker	SEMVER	0	1.3.1	None_last_affected	[]
GO-2024-2702	CVE-2024-31457	False	github.com/flipped-aurora/gin-vue-admin/server	Go	pkg:golang/github.com/flipped-aurora/gin-vue-admin/server	SEMVER	0	0.0.0-20240409100909-b1b7427c6ea6	None_last_affected	[]
GHSA-72qv-j8vr-xvfv	CVE-2025-25068	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.4.0	10.4.3	None_last_affected	[]
GHSA-72qv-j8vr-xvfv	CVE-2025-25068	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.3.0	10.3.4	None_last_affected	[]
GHSA-72qv-j8vr-xvfv	CVE-2025-25068	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.11.0	9.11.9	None_last_affected	[]
GHSA-72qv-j8vr-xvfv	CVE-2025-25068	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	10.5.0	10.5.1	None_last_affected	['10.5.0']
GO-2025-3621	CVE-2025-24839	False	github.com/mattermost/mattermost-server	Go	pkg:golang/github.com/mattermost/mattermost-server	SEMVER	9.11.0+incompatible	9.11.10+incompatible	None_last_affected	[]
GO-2025-3621	CVE-2025-24839	False	github.com/mattermost/mattermost-server/v5	Go	pkg:golang/github.com/mattermost/mattermost-server/v5	SEMVER	0	None_fixed	None_last_affected	[]
GO-2025-3621	CVE-2025-24839	False	github.com/mattermost/mattermost-server/v6	Go	pkg:golang/github.com/mattermost/mattermost-server/v6	SEMVER	0	None_fixed	None_last_affected	[]
GO-2025-3621	CVE-2025-24839	False	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	0	8.0.0-20250218121836-2b5275d87136	None_last_affected	[]
GHSA-g3v6-r8p9-wxg9	CVE-2023-4105	True	github.com/mattermost/mattermost-server/v6	Go	pkg:golang/github.com/mattermost/mattermost-server/v6	SEMVER	7.9.0	7.9.6	None_last_affected	[]
GHSA-g3v6-r8p9-wxg9	CVE-2023-4105	True	github.com/mattermost/mattermost-server/v6	Go	pkg:golang/github.com/mattermost/mattermost-server/v6	SEMVER	7.10.0	7.10.4	None_last_affected	[]
GHSA-g3v6-r8p9-wxg9	CVE-2023-4105	True	github.com/mattermost/mattermost-server/v6	Go	pkg:golang/github.com/mattermost/mattermost-server/v6	SEMVER	0	7.8.8	None_last_affected	[]
GHSA-739f-hw6h-7wq8	CVE-2022-35930	True	github.com/sigstore/policy-controller	Go	pkg:golang/github.com/sigstore/policy-controller	SEMVER	0	0.2.1	None_last_affected	[]
GO-2022-1027	CVE-2022-40082	False	github.com/cloudwego/hertz	Go	pkg:golang/github.com/cloudwego/hertz	SEMVER	0	0.3.1	None_last_affected	[]
GHSA-8579-7p32-f398	CVE-2023-46739	True	github.com/cubefs/cubefs	Go	pkg:golang/github.com/cubefs/cubefs	SEMVER	0	3.3.1	None_last_affected	[]
GO-2024-3113	CVE-2024-8365	False	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	1.17.3	1.17.5	None_last_affected	[]
GHSA-c6pf-2v8j-96mc	CVE-2025-30163	True	github.com/cilium/cilium	Go	pkg:golang/github.com/cilium/cilium	SEMVER	1.16.0	1.16.8	None_last_affected	[]
GHSA-c6pf-2v8j-96mc	CVE-2025-30163	True	Ciliumgithub.com/cilium/cilium	Go	pkg:golang/Ciliumgithub.com/cilium/cilium	SEMVER	1.17.0	1.17.2	None_last_affected	[]
GO-2024-3056	CVE-2024-6886	False	code.gitea.io/gitea	Go	pkg:golang/code.gitea.io/gitea	SEMVER	0	1.22.1	None_last_affected	[]
GHSA-v9vc-7x69-c2x8	CVE-2023-4124	True	github.com/answerdev/answer	Go	pkg:golang/github.com/answerdev/answer	SEMVER	0	1.1.1	None_last_affected	[]
GHSA-rf3m-mhv7-x39f	CVE-2015-5250	True	github.com/openshift/origin	Go	pkg:golang/github.com/openshift/origin	SEMVER	0	1.0.6	None_last_affected	[]
GO-2020-0014	CVE-2018-17846	False	golang.org/x/net	Go	pkg:golang/golang.org/x/net	SEMVER	0	0.0.0-20190125091013-d26f9f9a57f3	None_last_affected	[]
GHSA-3rmw-76m6-4gjc	CVE-2024-49757	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.63.0	2.63.5	None_last_affected	[]
GHSA-3rmw-76m6-4gjc	CVE-2024-49757	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.62.0	2.62.7	None_last_affected	[]
GHSA-3rmw-76m6-4gjc	CVE-2024-49757	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.61.0	2.61.4	None_last_affected	[]
GHSA-3rmw-76m6-4gjc	CVE-2024-49757	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.60.0	2.60.4	None_last_affected	[]
GHSA-3rmw-76m6-4gjc	CVE-2024-49757	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	2.59.0	2.59.5	None_last_affected	[]
GHSA-3rmw-76m6-4gjc	CVE-2024-49757	True	github.com/zitadel/zitadel	Go	pkg:golang/github.com/zitadel/zitadel	SEMVER	0	2.58.7	None_last_affected	[]
GO-2022-0289	CVE-2021-44717	False	stdlib	Go	pkg:golang/stdlib	SEMVER	0	1.16.12	None_last_affected	[]
GHSA-28g7-896h-695v	CVE-2021-36775	True	github.com/rancher/rancher	Go	pkg:golang/github.com/rancher/rancher	SEMVER	0	2.4.18	None_last_affected	[]
GHSA-28g7-896h-695v	CVE-2021-36775	True	github.com/rancher/rancher	Go	pkg:golang/github.com/rancher/rancher	SEMVER	2.5.0	2.5.12	None_last_affected	[]
GHSA-28g7-896h-695v	CVE-2021-36775	True	github.com/rancher/rancher	Go	pkg:golang/github.com/rancher/rancher	SEMVER	2.6.0	2.6.3	None_last_affected	[]
GO-2023-1996	CVE-2023-4126	False	github.com/answerdev/answer	Go	pkg:golang/github.com/answerdev/answer	SEMVER	0	1.1.0	None_last_affected	[]
GHSA-q26p-9cq4-7fc2	CVE-2025-24883	True	github.com/ethereum/go-ethereum	Go	pkg:golang/github.com/ethereum/go-ethereum	SEMVER	1.14.0	1.14.13	None_last_affected	[]
GHSA-8fmj-33gw-g7pw	CVE-2024-35238	True	github.com/stacklok/minder	Go	pkg:golang/github.com/stacklok/minder	SEMVER	0	0.0.51	None_last_affected	[]
GO-2024-2578	CVE-2024-23349	False	github.com/apache/incubator-answer	Go	pkg:golang/github.com/apache/incubator-answer	SEMVER	0	1.2.5	None_last_affected	[]
GO-2024-2981	CVE-2024-39909	False	github.com/openclarity/kubeclarity/backend	Go	pkg:golang/github.com/openclarity/kubeclarity/backend	SEMVER	0	0.0.0-20240711173334-1d1178840703	None_last_affected	[]
GHSA-xwh9-gc39-5298	CVE-2023-45286	True	github.com/go-resty/resty/v2	Go	pkg:golang/github.com/go-resty/resty/v2	SEMVER	2.10.0	2.11.0	None_last_affected	[]
GHSA-wmfc-g86p-fjvr	CVE-2023-2981	True	github.com/pydio/cells	Go	pkg:golang/github.com/pydio/cells	SEMVER	0	4.2.1	None_last_affected	[]
GO-2024-2597	CVE-2024-27101	False	github.com/authzed/spicedb	Go	pkg:golang/github.com/authzed/spicedb	SEMVER	0	1.29.2	None_last_affected	[]
GO-2023-1979	CVE-2023-37900	False	github.com/crossplane/crossplane	Go	pkg:golang/github.com/crossplane/crossplane	SEMVER	0	1.11.5	None_last_affected	[]
GHSA-8gg8-wr4j-v2wr	CVE-2022-45003	True	github.com/gophish/gophish	Go	pkg:golang/github.com/gophish/gophish	SEMVER	0	None_fixed	0.12.1	[]
GHSA-8gg8-wr4j-v2wr	CVE-2022-45003	True	github.com/gophish/gophish	Go	pkg:golang/github.com/gophish/gophish	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GO-2022-0509	CVE-2022-31075	False	github.com/kubeedge/kubeedge	Go	pkg:golang/github.com/kubeedge/kubeedge	SEMVER	0	1.9.4	None_last_affected	[]
GO-2024-3105	CVE-2024-34155	False	stdlib	Go	pkg:golang/stdlib	SEMVER	0	1.22.7	None_last_affected	[]
GO-2022-1031	CVE-2022-40083	False	github.com/labstack/echo/v4	Go	pkg:golang/github.com/labstack/echo/v4	SEMVER	0	4.9.0	None_last_affected	[]
GO-2023-1703	CVE-2023-24538	False	stdlib	Go	pkg:golang/stdlib	SEMVER	0	1.19.8	None_last_affected	[]
GO-2025-3637	CVE-2025-32963	False	github.com/minio/operator	Go	pkg:golang/github.com/minio/operator	SEMVER	0	None_fixed	None_last_affected	[]
GO-2023-2085	CVE-2023-40026	False	github.com/argoproj/argo-cd	Go	pkg:golang/github.com/argoproj/argo-cd	SEMVER	0	None_fixed	None_last_affected	[]
GO-2023-2085	CVE-2023-40026	False	github.com/argoproj/argo-cd/v2	Go	pkg:golang/github.com/argoproj/argo-cd/v2	SEMVER	0	2.3.0	None_last_affected	[]
GO-2022-0620	CVE-2021-38553	False	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	1.4.0	1.8.0	None_last_affected	[]
GHSA-xw5p-hw8j-xg4q	CVE-2023-0594	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	7.0.0	8.5.21	None_last_affected	[]
GHSA-xw5p-hw8j-xg4q	CVE-2023-0594	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	9.0.0	9.2.13	None_last_affected	[]
GHSA-xw5p-hw8j-xg4q	CVE-2023-0594	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	9.3.0	9.3.8	None_last_affected	[]
GHSA-r833-w756-h5p2	CVE-2024-24776	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	0	8.1.8	None_last_affected	[]
GHSA-r833-w756-h5p2	CVE-2024-24776	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.0.0	9.3.0	None_last_affected	[]
GO-2022-0270	CVE-2021-22565	False	github.com/google/exposure-notifications-verification-server	Go	pkg:golang/github.com/google/exposure-notifications-verification-server	SEMVER	0	1.1.2	None_last_affected	[]
GHSA-g622-r636-qfqh	CVE-2019-9039	True	github.com/couchbase/sync_gateway	Go	pkg:golang/github.com/couchbase/sync_gateway	SEMVER	0	2.5.0	None_last_affected	[]
GHSA-pj4x-2xr5-w87m	CVE-2023-38495	True	github.com/crossplane/crossplane	Go	pkg:golang/github.com/crossplane/crossplane	SEMVER	0	1.11.5	None_last_affected	[]
GHSA-pj4x-2xr5-w87m	CVE-2023-38495	True	github.com/crossplane/crossplane	Go	pkg:golang/github.com/crossplane/crossplane	SEMVER	1.12.0	1.12.3	None_last_affected	[]
GHSA-wq59-4q6r-635r	CVE-2023-51442	True	github.com/navidrome/navidrome	Go	pkg:golang/github.com/navidrome/navidrome	SEMVER	0	0.50.2	None_last_affected	[]
GHSA-w2h3-vvvq-3m53	CVE-2023-37264	True	github.com/tektoncd/pipeline	Go	pkg:golang/github.com/tektoncd/pipeline	SEMVER	0.35.0	None_fixed	0.52.0	[]
GHSA-w2h3-vvvq-3m53	CVE-2023-37264	True	github.com/tektoncd/pipeline	Go	pkg:golang/github.com/tektoncd/pipeline	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-8pjx-jj86-j47p	CVE-2021-43798	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	8.3.0	8.3.1	None_last_affected	[]
GHSA-8pjx-jj86-j47p	CVE-2021-43798	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	8.2.0	8.2.7	None_last_affected	[]
GHSA-8pjx-jj86-j47p	CVE-2021-43798	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	8.1.0	8.1.8	None_last_affected	[]
GHSA-8pjx-jj86-j47p	CVE-2021-43798	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	8.0.0-beta1	8.0.7	None_last_affected	[]
GHSA-57gg-cj55-q5g2	CVE-2020-25816	True	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	1.0	1.5.4	None_last_affected	[]
GHSA-m3r6-h7wv-7xxv	CVE-2024-23651	True	github.com/moby/buildkit	Go	pkg:golang/github.com/moby/buildkit	SEMVER	0	0.12.5	None_last_affected	[]
GO-2023-1492	CVE-2017-1000056	False	k8s.io/kubernetes	Go	pkg:golang/k8s.io/kubernetes	SEMVER	1.5.0	1.5.5	None_last_affected	[]
GHSA-63cv-4pc2-4fcf	CVE-2023-6459	True	github.com/mattermost/mattermost-server/v6	Go	pkg:golang/github.com/mattermost/mattermost-server/v6	SEMVER	0	7.8.14	None_last_affected	[]
GHSA-63cv-4pc2-4fcf	CVE-2023-6459	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	0	8.1.5	None_last_affected	[]
GO-2024-3294	CVE-2024-53264	False	github.com/bunkerity/bunkerweb	Go	pkg:golang/github.com/bunkerity/bunkerweb	SEMVER	0	1.5.11	None_last_affected	[]
GHSA-hj4r-2c9c-29h3	CVE-2023-49922	True	github.com/elastic/beats/v7	Go	pkg:golang/github.com/elastic/beats/v7	SEMVER	7.0.0	7.17.16	None_last_affected	[]
GHSA-hj4r-2c9c-29h3	CVE-2023-49922	True	github.com/elastic/beats	Go	pkg:golang/github.com/elastic/beats	SEMVER	8.0.0	8.11.3	None_last_affected	[]
GHSA-hj4r-2c9c-29h3	CVE-2023-49922	True	github.com/elastic/beats	Go	pkg:golang/github.com/elastic/beats	SEMVER	7.0.0	7.17.16	None_last_affected	[]
GHSA-hcw2-2r9c-gc6p	CVE-2024-28232	True	github.com/IceWhaleTech/CasaOS-UserService	Go	pkg:golang/github.com/IceWhaleTech/CasaOS-UserService	SEMVER	0.4.7	0.4.8	None_last_affected	['0.4.7']
GHSA-2c64-vj8g-vwrq	CVE-2020-26892	True	github.com/nats-io/nats-server/v2	Go	pkg:golang/github.com/nats-io/nats-server/v2	SEMVER	0	2.1.9	None_last_affected	[]
GHSA-2c64-vj8g-vwrq	CVE-2020-26892	True	github.com/nats-io/jwt	Go	pkg:golang/github.com/nats-io/jwt	SEMVER	0	1.1.0	None_last_affected	[]
GO-2024-2485	CVE-2020-10661	False	github.com/hashicorp/vault	Go	pkg:golang/github.com/hashicorp/vault	SEMVER	0.11.0	1.3.4	None_last_affected	[]
GHSA-23jv-v6qj-3fhh	CVE-2020-7219	True	github.com/hashicorp/consul	Go	pkg:golang/github.com/hashicorp/consul	SEMVER	0	1.6.3	None_last_affected	[]
GHSA-gfj4-wg89-m22r	CVE-2022-4807	True	github.com/usememos/memos	Go	pkg:golang/github.com/usememos/memos	SEMVER	0	0.9.1	None_last_affected	[]
GHSA-fhqq-8f65-5xfc	CVE-2024-9407	True	github.com/containers/buildah	Go	pkg:golang/github.com/containers/buildah	SEMVER	0	1.37.4	None_last_affected	[]
GHSA-fhqq-8f65-5xfc	CVE-2024-9407	True	github.com/containers/podman/v5	Go	pkg:golang/github.com/containers/podman/v5	SEMVER	0	5.2.4	None_last_affected	[]
GHSA-fhqq-8f65-5xfc	CVE-2024-9407	True	github.com/containers/podman	Go	pkg:golang/github.com/containers/podman	SEMVER	0	5.2.4	None_last_affected	[]
GHSA-fhqq-8f65-5xfc	CVE-2024-9407	True	github.com/containers/podman/v2	Go	pkg:golang/github.com/containers/podman/v2	SEMVER	0	5.2.4	None_last_affected	[]
GHSA-fhqq-8f65-5xfc	CVE-2024-9407	True	github.com/containers/podman/v3	Go	pkg:golang/github.com/containers/podman/v3	SEMVER	0	5.2.4	None_last_affected	[]
GHSA-fhqq-8f65-5xfc	CVE-2024-9407	True	github.com/containers/podman/v4	Go	pkg:golang/github.com/containers/podman/v4	SEMVER	0	5.2.4	None_last_affected	[]
GHSA-xfq9-hh5x-xfq9	CVE-2025-24866	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	9.11.0	9.11.9	None_last_affected	[]
GHSA-xfq9-hh5x-xfq9	CVE-2025-24866	True	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	0	8.0.0-20250204211032-f52e08754c49	None_last_affected	[]
GO-2025-3549	CVE-2025-30179	False	github.com/mattermost/mattermost-server	Go	pkg:golang/github.com/mattermost/mattermost-server	SEMVER	9.11.0+incompatible	9.11.9+incompatible	None_last_affected	[]
GO-2025-3549	CVE-2025-30179	False	github.com/mattermost/mattermost-server/v5	Go	pkg:golang/github.com/mattermost/mattermost-server/v5	SEMVER	0	None_fixed	None_last_affected	[]
GO-2025-3549	CVE-2025-30179	False	github.com/mattermost/mattermost-server/v6	Go	pkg:golang/github.com/mattermost/mattermost-server/v6	SEMVER	0	None_fixed	None_last_affected	[]
GO-2025-3549	CVE-2025-30179	False	github.com/mattermost/mattermost/server/v8	Go	pkg:golang/github.com/mattermost/mattermost/server/v8	SEMVER	0	None_fixed	None_last_affected	[]
GO-2024-2939	CVE-2024-38361	False	github.com/authzed/spicedb	Go	pkg:golang/github.com/authzed/spicedb	SEMVER	0	1.33.1	None_last_affected	[]
GO-2024-2743	CVE-2024-29217	False	github.com/apache/incubator-answer	Go	pkg:golang/github.com/apache/incubator-answer	SEMVER	0	1.3.0	None_last_affected	[]
GHSA-xr7p-8q82-878q	CVE-2022-23466	True	teler.app	Go	pkg:golang/teler.app	SEMVER	2.0.0-rc	2.0.0-rc.4	None_last_affected	[]
GHSA-xr7p-8q82-878q	CVE-2022-23466	True	teler.app	Go	pkg:golang/teler.app	SEMVER	2.0.0-dev	2.0.0-dev.2	None_last_affected	['2.0.0-dev']
GO-2025-3660	CVE-2025-46569	False	github.com/open-policy-agent/opa	Go	pkg:golang/github.com/open-policy-agent/opa	SEMVER	0	1.4.0	None_last_affected	[]
GO-2023-1754	CVE-2023-30551	False	github.com/sigstore/rekor	Go	pkg:golang/github.com/sigstore/rekor	SEMVER	0	1.1.1	None_last_affected	[]
GO-2022-1089	CVE-2022-3616	False	github.com/cloudflare/cfrpki	Go	pkg:golang/github.com/cloudflare/cfrpki	SEMVER	0	1.4.4	None_last_affected	[]
GO-2023-1611	CVE-2023-27475	False	github.com/gookit/goutil	Go	pkg:golang/github.com/gookit/goutil	SEMVER	0	0.6.7	None_last_affected	[]
GHSA-wrcr-x4qj-j543	CVE-2022-31079	True	github.com/kubeedge/kubeedge	Go	pkg:golang/github.com/kubeedge/kubeedge	SEMVER	1.11.0	1.11.1	None_last_affected	[]
GHSA-wrcr-x4qj-j543	CVE-2022-31079	True	github.com/kubeedge/kubeedge	Go	pkg:golang/github.com/kubeedge/kubeedge	SEMVER	1.10.0	1.10.2	None_last_affected	[]
GHSA-wrcr-x4qj-j543	CVE-2022-31079	True	github.com/kubeedge/kubeedge	Go	pkg:golang/github.com/kubeedge/kubeedge	SEMVER	0	1.9.4	None_last_affected	[]
GHSA-4hj2-r2pm-3hc6	CVE-2022-27652	True	github.com/cri-o/cri-o	Go	pkg:golang/github.com/cri-o/cri-o	SEMVER	0	1.24.0	None_last_affected	[]
GHSA-q6r2-x2cc-vrp7	CVE-2024-53263	True	github.com/git-lfs/git-lfs	Go	pkg:golang/github.com/git-lfs/git-lfs	SEMVER	0.1.0	None_fixed	3.0.0	[]
GHSA-q6r2-x2cc-vrp7	CVE-2024-53263	True	github.com/git-lfs/git-lfs	Go	pkg:golang/github.com/git-lfs/git-lfs	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-q6r2-x2cc-vrp7	CVE-2024-53263	True	github.com/git-lfs/git-lfs/v3	Go	pkg:golang/github.com/git-lfs/git-lfs/v3	SEMVER	3.0.0	3.6.1	None_last_affected	[]
GHSA-92wq-q9pq-gw47	CVE-2023-31135	True	github.com/dgraph-io/dgraph	Go	pkg:golang/github.com/dgraph-io/dgraph	SEMVER	0	23.0.0	None_last_affected	[]
GHSA-63g3-9jq3-mccv	CVE-2022-21713	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	5.0.0-beta1	7.5.15	None_last_affected	[]
GHSA-63g3-9jq3-mccv	CVE-2022-21713	True	github.com/grafana/grafana	Go	pkg:golang/github.com/grafana/grafana	SEMVER	8.0.0	8.3.5	None_last_affected	[]
GO-2024-2606	CVE-2024-27304	False	github.com/jackc/pgproto3/v2	Go	pkg:golang/github.com/jackc/pgproto3/v2	SEMVER	0	2.3.3	None_last_affected	[]
GO-2024-2606	CVE-2024-27304	False	github.com/jackc/pgx	Go	pkg:golang/github.com/jackc/pgx	SEMVER	0	None_fixed	None_last_affected	[]
GO-2024-2606	CVE-2024-27304	False	github.com/jackc/pgx/v4	Go	pkg:golang/github.com/jackc/pgx/v4	SEMVER	0	4.18.2	None_last_affected	[]
GO-2024-2606	CVE-2024-27304	False	github.com/jackc/pgx/v5	Go	pkg:golang/github.com/jackc/pgx/v5	SEMVER	5.0.0	5.5.4	None_last_affected	[]
GO-2022-0732	CVE-2022-30324	False	github.com/hashicorp/nomad	Go	pkg:golang/github.com/hashicorp/nomad	SEMVER	0.2.0	1.1.14	None_last_affected	[]
